,ELCC,latitude,longitude
832,50 ,43.0,-111.875
833,49 ,39.0,-111.25
834,50 ,41.0,-117.5
835,50 ,48.5,-121.875
836,50 ,44.5,-114.375
837,50 ,45.5,-118.125
838,49 ,45.0,-113.125
839,50 ,35.5,-114.375
840,52 ,37.0,-120.625
841,52 ,47.0,-123.125
842,50 ,36.5,-116.25
843,47 ,32.0,-110.625
844,49 ,46.5,-111.875
845,52 ,42.0,-120.625
846,49 ,43.5,-110.0
847,50 ,45.5,-119.375
848,52 ,45.0,-120.0
849,49 ,42.5,-108.125
850,52 ,40.0,-118.75
851,50 ,43.0,-112.5
852,52 ,40.5,-121.25
853,52 ,39.0,-120.0
854,49 ,49.5,-110.0
855,50 ,42.5,-115.0
856,52 ,49.0,-122.5
857,50 ,37.5,-115.625
858,47 ,32.5,-106.25
859,49 ,40.5,-110.625
860,50 ,44.5,-117.5
861,49 ,49.5,-112.5
862,52 ,41.0,-119.375
863,49 ,40.5,-110.0
864,52 ,42.5,-123.125
865,52 ,39.5,-122.5
866,52 ,39.5,-120.0
867,53 ,36.5,-122.5
868,52 ,32.0,-120.625
869,52 ,45.5,-120.625
870,47 ,38.0,-107.5
871,53 ,45.5,-124.375
872,50 ,48.0,-118.125
873,50 ,34.0,-117.5
874,47 ,34.0,-108.75
875,49 ,48.0,-111.875
876,47 ,32.5,-109.375
877,50 ,37.0,-115.625
878,49 ,42.0,-109.375
879,50 ,45.0,-117.5
880,50 ,43.0,-116.25
881,47 ,42.5,-107.5
882,50 ,47.0,-118.75
883,53 ,32.5,-121.25
884,47 ,33.5,-106.875
885,50 ,48.0,-121.25
886,55 ,39.5,-125.0
887,47 ,42.5,-106.25
888,50 ,36.5,-115.0
889,49 ,35.5,-108.125
890,50 ,43.0,-115.0
891,53 ,45.0,-125.0
892,49 ,45.5,-112.5
893,52 ,42.0,-122.5
894,50 ,38.5,-116.875
895,49 ,42.5,-109.375
896,50 ,48.0,-120.0
897,49 ,49.5,-113.125
898,50 ,37.5,-118.75
899,50 ,41.0,-121.875
900,52 ,33.0,-120.0
901,50 ,43.5,-116.875
902,53 ,36.5,-123.75
903,49 ,46.0,-111.875
904,50 ,33.0,-115.0
905,52 ,43.5,-122.5
906,53 ,40.0,-125.0
907,50 ,36.0,-117.5
908,52 ,33.0,-122.5
909,52 ,39.0,-120.625
910,50 ,42.5,-112.5
911,47 ,32.5,-106.875
912,55 ,38.0,-124.375
913,52 ,34.0,-123.75
914,53 ,34.5,-125.0
915,52 ,44.0,-121.875
916,47 ,46.0,-106.25
917,47 ,33.5,-106.25
918,52 ,49.0,-121.875
919,47 ,32.5,-108.125
920,49 ,46.5,-114.375
921,49 ,36.5,-107.5
922,47 ,46.5,-110.0
923,49 ,31.5,-113.75
924,52 ,43.0,-123.75
925,50 ,40.0,-115.625
926,52 ,33.5,-122.5
927,52 ,42.5,-121.875
928,52 ,43.0,-120.625
